INSTANCE_ID, kcnfs04SAT07, kcnfs04SAT07_SOLVED, kcnfs04SAT07_CUTOFFTIME, kcnfs04SAT07EXITCODE, INSTANCE_ID, march_dl2004, march_dl2004_SOLVED, march_dl2004_CUTOFFTIME, march_dl2004EXITCODE, INSTANCE_ID, minisat20SAT07, minisat20SAT07_SOLVED, minisat20SAT07_CUTOFFTIME, minisat20SAT07EXITCODE, INSTANCE_ID, minisat2.0, minisat2.0_SOLVED, minisat2.0_CUTOFFTIME, minisat2.0EXITCODE, INSTANCE_ID, rsat20, rsat20_SOLVED, rsat20_CUTOFFTIME, rsat20EXITCODE, INSTANCE_ID, vallst, vallst_SOLVED, vallst_CUTOFFTIME, vallstEXITCODE, INSTANCE_ID, zchaff_rand, zchaff_rand_SOLVED, zchaff_rand_CUTOFFTIME, zchaff_randEXITCODE, INSTANCE_ID, tts, tts_SOLVED, tts_CUTOFFTIME, ttsEXITCODE, INSTANCE_ID, picosat846, picosat846_SOLVED, picosat846_CUTOFFTIME, picosat846EXITCODE, INSTANCE_ID, mxc08, mxc08_SOLVED, mxc08_CUTOFFTIME, mxc08EXITCODE, INSTANCE_ID, march_pl, march_pl_SOLVED, march_pl_CUTOFFTIME, march_plEXITCODE, INSTANCE_ID, ranov, ranov_SOLVED, ranov_CUTOFFTIME, ranovEXITCODE, INSTANCE_ID, adaptg2wsat0, adaptg2wsat0_SOLVED, adaptg2wsat0_CUTOFFTIME, adaptg2wsat0EXITCODE, INSTANCE_ID, adaptg2wsatplus, adaptg2wsatplus_SOLVED, adaptg2wsatplus_CUTOFFTIME, adaptg2wsatplusEXITCODE, INSTANCE_ID, gnoveltyplus, gnoveltyplus_SOLVED, gnoveltyplus_CUTOFFTIME, gnoveltyplusEXITCODE, INSTANCE_ID, SATenstein_hgen, SATenstein_hgen_SOLVED, SATenstein_hgen_CUTOFFTIME, SATenstein_hgenEXITCODE, INSTANCE_ID, SATenstein_r3sat, SATenstein_r3sat_SOLVED, SATenstein_r3sat_CUTOFFTIME, SATenstein_r3satEXITCODE, INSTANCE_ID, SATenstein_qcp, SATenstein_qcp_SOLVED, SATenstein_qcp_CUTOFFTIME, SATenstein_qcpEXITCODE, INSTANCE_ID, SATenstein_swgcp, SATenstein_swgcp_SOLVED, SATenstein_swgcp_CUTOFFTIME, SATenstein_swgcpEXITCODE, INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, BestSolution_Mean, BestSolution_CoeffVariance, FirstLocalMinStep_Mean, FirstLocalMinStep_CoeffVariance, FirstLocalMinStep_Median, FirstLocalMinStep_Q10, FirstLocalMinStep_Q90, BestAvgImprovement_Mean, BestAvgImprovement_CoeffVariance, FirstLocalMinRatio_Mean, FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, ls_featuretime, lobjois_featuretime
5253575,0,0,3600,2816,5253575,3600.21,0,3600,2304,5253575,1042.33,1,3600,0,5253575,3600.22,0,3600,2304,5253575,11250.7,0,11250,2304,5253575,3600.21,0,3600,2304,5253575,3600.24,0,3600,2304,5253575,3600.28,0,3600,2304,5253575,19.53,1,3600,2560,5253575,2552.94,1,3600,2560,5253575,3600,0,3600,256,5253575,3600.22,0,3600,2304,5253575,3600.22,0,3600,2304,5253575,3600.22,0,3600,2304,5253575,3600.21,0,3600,2304,5253575,3600.22,0,3600,2304,5253575,3600.21,0,3600,2304,5253575,3600.22,0,3600,2304,5253575,3600.22,0,3600,2304,5253575,2438,19700,2182,17641,0.117323556,0.116716739,0.123689133,0.488286691,0.999811525,0,1,0.906560891,0.001040016,0.672034352,0.00091659,0.014665445,0.36069923,0,0.911172836,0.918485347,0.001040016,0.64659725,0.000453489,0.004308146,1.439276311,0.4707275,0.255226417,0,0.92,1.872070462,0.000680182,0.827440324,5.67E-05,0.003061051,2.711923141,0.716852786,0.001366286,0.497052908,0.000396803,0.005498555,15.82056738,0.157493207,11,20,2.200727612,888.6666667,0.347165043,355,1492,1240,616,1193,646,846,27.12445365,0.190071359,21.64225352,37.39919355,33.72855228,21.74264706,32.9964539,22.95098039,25.73070018,0.769070988,0.253210722,0.192224463,1,0.954347331,0.43566249,0.95403775,0.72364207,0.791538759,0.063781414,0.812508855,0,0.282338171,0.102683254,0.007022705,0.098958769,0.007103726,0.077260563,0.001833181,0.003666361,0.109074244,0.109074244,0.109074244,28.90659341,0.549354707,706.4010989,0.07969864,709.5,686,734,1.907420406,0.241949881,0.972008964,0.007261132,0.199269329,0.669833104,0.08,0.01,0.03,2.01,2,0.21,2.09,2.2,2
5249195,0,0,3600,0,5249195,39.3,1,3600,2560,5249195,0.41,1,3600,0,5249195,0.04,1,3600,0,5249195,0.03,1,1200,2560,5249195,36.49,1,3600,256,5249195,41.79,1,3600,2560,5249195,3600.26,0,3600,2304,5249195,7.32,1,3600,2560,5249195,8.06,1,3600,2560,5249195,3600.22,0,3600,2304,5249195,0.02,0,3600,65280,5249195,52.46,1,3600,2560,5249195,10.39,1,3600,2560,5249195,12.37,1,3600,2560,5249195,83.35,1,3600,2560,5249195,28.48,1,3600,2560,5249195,7.92,1,3600,2560,5249195,7.91,1,3600,2560,5249195,484,52184,484,52184,0,0,0.009274874,0.59317032,0.549214104,0,1,0.677998296,0.005423989,0.283710535,0.004132231,0.045454545,0.675501723,0,0.390809444,0.99915683,0.005423989,0.006425646,0.00530814,0.005442281,0.801858331,0.521448056,0.002355687,0.514285714,0.52688172,0.370695225,0.005385663,0.006471373,0.005269815,0.005403955,0.801858331,0.99915683,0.002950225,0.08247531,0.002337881,0.003046911,3,0,3,3,0,2124.5,0.044951753,2029,2220,2220,2029,2220,2029,2220,37.89836637,0.085950285,34.64099099,41.15574175,41.15574175,34.64099099,41.15574175,34.64099099,41.15574175,0.695438743,0.003853715,0.686087829,0.701212879,0.701197001,0.6905547,0.695278447,0.695275797,0.695276877,0,0,0,0,0,0,0,0,0,0.002066116,0.002066116,0.002066116,0.423553719,0.423553719,17.56395349,0.299576259,228.3139535,0.090058303,229.5,217,243,37.43148582,0.06341693,0.999595015,0.000822231,0.798487265,0.935758296,0.11,0.02,0.02,1.54,2,0.36,3.32,2.08,2
5249210,0,0,3600,0,5249210,49.13,1,3600,2560,5249210,1.22,1,3600,0,5249210,14.05,1,3600,0,5249210,0.09,1,1200,2560,5249210,98.24,1,3600,256,5249210,26.53,1,3600,2560,5249210,3600.23,0,3600,2304,5249210,0.72,1,3600,2560,5249210,0.56,1,3600,2560,5249210,837.55,1,3600,2560,5249210,23.54,1,3600,2560,5249210,11.32,1,3600,2560,5249210,18.93,1,3600,2560,5249210,6.99,1,3600,2560,5249210,83.63,1,3600,2560,5249210,21.94,1,3600,2560,5249210,85.91,1,3600,2560,5249210,86.03,1,3600,2560,5249210,441,45339,441,45339,0,0,0.009726725,0.499466978,0.771261993,0,1,1.050444938,0.005955138,0.282617617,0.004535147,0.047619048,0.675889715,0,0.390458546,0.999073645,0.005955138,0.006925627,0.005822802,0.005977194,0.83087496,0.520645185,0.002511653,0.513108614,0.526315789,0.37177618,0.003430844,0.233363106,0.001918878,0.004675886,4.087973403,0.603299588,0.003220186,0.083886635,0.002558504,0.003330466,3,0,3,3,0,2376,0.134680135,2056,2696,2696,2056,2696,2056,2696,38.2980767,0.018666877,37.58317121,39.0129822,39.0129822,37.58317121,39.0129822,37.58317121,39.0129822,0.696858904,0.004254154,0.686543488,0.703062525,0.703037171,0.691470208,0.69670612,0.696701984,0.696703429,0,0,0,0,0,0,0,0,0,0,0.557823129,0.557823129,0.557823129,0.557823129,66.2969697,9.697992022,207.1212121,0.093578829,207,195,223,35.05547994,0.101992165,0.993400753,0.078325465,0.799404569,0.938546803,0.1,0.01,0.03,1.94,2,0.35,2.27,2.08,2
5250217,0,0,3600,0,5250217,7200.44,0,7200,2304,5250217,2227.59,1,3600,0,5250217,1783.34,1,3600,0,5250217,34.41,1,1200,2560,5250217,3600.21,0,3600,2304,5250217,335.32,1,3600,2560,5250217,3600.24,0,3600,2304,5250217,33.55,1,3600,2560,5250217,548.13,1,3600,2560,5250217,3600.22,0,3600,2304,5250217,3600.22,0,3600,2304,5250217,3600.22,0,3600,2304,5250217,3600.22,0,3600,2304,5250217,3600.22,0,3600,2304,5250217,3600.22,0,3600,2304,5250217,3600.21,0,3600,2304,5250217,3600.22,0,3600,2304,5250217,3600.22,0,3600,2304,5250217,2438,19700,2182,17639,0.117323556,0.116843358,0.123703158,0.486755641,1.00267454,0,1,0.904231132,0.00103816,0.656090526,0.00091659,0.010082493,0.358543124,0,0.911276149,0.918589489,0.00103816,0.647248896,0.00045354,0.004138557,1.429822838,0.469648559,0.256715963,0,0.916666667,1.865460672,0.000684909,0.825010951,5.67E-05,0.003118091,2.683406746,0.723737173,0.001356568,0.49159714,0.000396848,0.00464879,15.88128492,0.157064227,11,20,2.204376702,754.1428571,0.338420277,497,1356,1074,504,1011,548,682,26.61533619,0.253628737,18.80127389,45.65974283,35.16076696,18.95711835,28.80684105,23.34325397,25.48973607,0.768311425,0.255135103,0.103997368,1,0.954341006,0.435753148,0.954038915,0.724300648,0.791528807,0.063683185,0.819332279,0,0.302809065,0.102600578,0.007024649,0.098943676,0.007104319,0.077260081,0.004582951,0.086159487,0.21127406,0.21127406,0.21127406,28.01604278,0.18545125,708.4545455,0.02651251,707,685,732,1.897907634,0.167401826,0.971589033,0.002630933,0.194638183,0.734918272,0.07,0.01,0.03,2.01,2,0.21,2.08,2.17,2
5253565,0.01,0,3600,0,5253565,3600.21,0,3600,2304,5253565,11250.7,0,11250,2304,5253565,3600.22,0,3600,2304,5253565,10766.7,1,11250,2560,5253565,212.48,1,3600,256,5253565,717.18,1,3600,2560,5253565,3600.25,0,3600,2304,5253565,9.61,1,3600,2560,5253565,2609.76,1,3600,2560,5253565,3600,0,3600,256,5253565,3600.22,0,3600,2304,5253565,3600.22,0,3600,2304,5253565,3600.21,0,3600,2304,5253565,3600.22,0,3600,2304,5253565,2571.22,0,3600,0,5253565,3600.22,0,3600,2304,5253565,3600.21,0,3600,2304,5253565,3600.22,0,3600,2304,5253565,2438,19700,2183,17636,0.116811727,0.117033341,0.123780903,0.644336146,0.70908947,0,1,0.932359658,0.001036094,0.67358214,0.00091617,0.014658727,0.354733561,0,0.911998186,0.919312769,0.001036094,0.648367922,0.000453618,0.003969154,1.424549301,0.467773706,0.257099771,0,0.914893617,1.858845478,0.000835494,0.810639505,0.000170107,0.003402132,1.624215554,0.911941483,0.001376905,0.504994533,0.000396915,0.005840327,15.84051329,0.15688879,11,20,2.201613875,1135.181818,0.274064641,738,1698,1564,791,1442,817,1106,31.6454513,0.293105903,16.25790139,46.67263427,45.48282098,22.37262873,40.38939857,24.29334258,29.40763835,0.766994848,0.258786796,0.046779089,1,0.954338356,0.435991543,0.954023449,0.723913348,0.791511772,0.063812845,0.839628062,0,0.312378726,0.102488596,0.007027153,0.09876773,0.007105356,0.077232476,0,0.00091617,0.003664682,0.704076958,0.704076958,28.2,0.424594646,701.9813953,0.073501325,704,679,728,1.885691386,0.220039276,0.971663508,0.005969598,0.199788975,0.642191454,0.07,0.01,0.03,1.41,2,0.18,2.13,2.19,2
5253585,0,0,3600,2816,5253585,3600.22,0,3600,2304,5253585,11250.7,0,11250,2304,5253585,2027.38,1,3600,0,5253585,14.67,1,1200,2560,5253585,3600.21,0,3600,2304,5253585,3600.25,0,3600,2304,5253585,3600.25,0,3600,2304,5253585,28.89,1,3600,2560,5253585,229.66,1,3600,2560,5253585,3600,0,3600,256,5253585,3600.22,0,3600,2304,5253585,3600.21,0,3600,2304,5253585,3600.21,0,3600,2304,5253585,3600.21,0,3600,2304,5253585,3600.22,0,3600,2304,5253585,3600.21,0,3600,2304,5253585,3600.22,0,3600,2304,5253585,3600.22,0,3600,2304,5253585,2438,19700,2184,17642,0.116300366,0.116653441,0.123795488,0.491980561,0.992202899,0,1,0.905201316,0.001034697,0.655705738,0.000915751,0.014652015,0.356732389,0,0.911801383,0.919113479,0.001034697,0.649880614,0.000453463,0.003967804,1.431162899,0.469233789,0.256548303,0.043478261,0.916666667,1.85876435,0.000686424,0.828966946,5.67E-05,0.003060877,2.696828706,0.724464346,0.001364646,0.498850539,0.00039678,0.00544156,15.82884748,0.155985508,11,20,2.201812158,1008.636364,0.30648771,616,1571,1461,632,1202,688,1076,30.21686723,0.238775738,19.78832117,43.5799458,41.578203,22.45727848,34.85557837,24.74628253,29.82758621,0.76687523,0.257590479,0.081065093,1,0.954340975,0.435721765,0.954038785,0.724302589,0.791484121,0.063692556,0.841312979,0,0.337612087,0.102345957,0.007034555,0.098960985,0.007102129,0.077256353,0,0.017399267,0.149725275,0.149725275,0.149725275,29.65079365,0.801742338,703.5661376,0.078692316,708,680,736,1.958556324,0.275723001,0.972142651,0.008921099,0.192898033,0.623423086,0.08,0,0.02,2.01,2,0.22,2.09,2.18,2
5249194,0,0,3600,0,5249194,43.23,1,3600,2560,5249194,2.48,1,3600,0,5249194,17.84,1,3600,0,5249194,7.9,1,1200,2560,5249194,90.64,1,3600,256,5249194,5.08,1,3600,2560,5249194,3600.23,0,3600,2304,5249194,16.17,1,3600,2560,5249194,2.21,1,3600,2560,5249194,907.54,1,3600,2560,5249194,0.02,0,3600,65280,5249194,15.97,1,3600,2560,5249194,9,1,3600,2560,5249194,79.59,1,3600,2560,5249194,27.77,1,3600,2560,5249194,10.5,1,3600,2560,5249194,55.17,1,3600,2560,5249194,55.17,1,3600,2560,5249194,441,45339,441,45339,0,0,0.009726725,0.592867068,0.549487066,0,1,0.678588571,0.005955138,0.282617617,0.004535147,0.047619048,0.675889715,0,0.390458546,0.999073645,0.005955138,0.006925627,0.005822802,0.005977194,0.83087496,0.520645185,0.002511653,0.513108614,0.526315789,0.37177618,0.005911026,0.006977311,0.005778689,0.005933082,0.83087496,0.999073645,0.003220186,0.083886635,0.002558504,0.003330466,3,0,3,3,0,2444,0.084288052,2238,2650,2650,2238,2650,2238,2650,36.90834438,0.023412279,36.04423593,37.77245283,37.77245283,36.04423593,37.77245283,36.04423593,37.77245283,0.696860361,0.004254704,0.686543645,0.703069628,0.70303784,0.691469958,0.696708492,0.696702313,0.696704501,0,0,0,0,0,0,0,0,0,0,0.006802721,0.01814059,0.210884354,0.210884354,36.98,7.923629074,207.155,0.086812041,207,195,221,35.49193957,0.085486166,1.004174661,0.065879061,0.77887285,0.931169707,0.1,0.01,0.02,1.16,2,0.32,3.24,2.08,2
5249346,3600,0,3600,0,5249346,7200.44,0,7200,2304,5249346,0.51,1,11250,0,5249346,0.86,1,3600,0,5249346,0.48,1,1200,2560,5249346,21.51,1,3600,256,5249346,1.99,1,3600,2560,5249346,3600.23,0,3600,2304,5249346,1.02,1,11250,2560,5249346,0.24,1,11250,2560,5249346,3600.21,0,3600,2304,5249346,3600.22,0,3600,2304,5249346,3600.22,0,3600,2304,5249346,3600.22,0,3600,2304,5249346,3600.22,0,3600,2304,5249346,3600.21,0,3600,2304,5249346,5.58,1,3600,2560,5249346,3600.21,0,3600,2304,5249346,3600.22,0,3600,2304,5249346,1745,31688,1696,31595,0.028891509,0.002943504,0.05367938,0.491811189,0.984094573,0,1,0.976969625,0.001384209,0.826863277,0.001179245,0.010613208,0.429263753,0,0.897768634,0.959518911,0.001384209,0.483128174,0.000284855,0.002310492,2.219028987,0.625779392,0.232151573,0.052631579,0.924528302,2.171556719,0.000877912,0.567737407,6.33E-05,0.001772432,3.48968926,0.722012977,0.001556887,0.48556816,0.000316506,0.002373793,22.35123967,0.184150387,16,30,2.674237252,2022.333333,0.424955304,290,2965,2965,290,2523,1747,2472,11.67961055,0.112288737,9.469948483,13.6698375,13.6698375,9.469948483,12.36043689,10.88160973,12.24755481,0.842647236,0.2484201,0.004585115,0.995720493,0.984087075,0.534852118,0.982960226,0.731598313,0.932425306,0.052005958,1.536159925,0.000491155,0.29175128,0.188563457,0.001464965,0.068492305,0.001822157,0.007584326,0,0.007075472,0.215212264,0.34375,0.34375,27.51136364,7.68441531,680.0681818,0.081294666,685,660,709,5.840872287,0.238505755,0.998771298,0.049189358,0.277729196,0.743390652,0.09,0.01,0.03,2.01,2,0.67,2.28,2.18,2
5252467,3600.22,0,3600,2304,5252467,1.14,1,3600,2560,5252467,11250.7,0,11250,2304,5252467,3600.22,0,3600,2304,5252467,11250.7,0,11250,2304,5252467,3600.22,0,3600,2304,5252467,3600.22,0,3600,2304,5252467,3600.24,0,3600,2304,5252467,11250.7,0,11250,2304,5252467,11250.7,0,11250,2304,5252467,5.94,1,3600,2560,5252467,999999,0,0,0,5252467,3600.22,0,3600,2304,5252467,3600.22,0,3600,2304,5252467,999999,0,0,0,5252467,3107.66,0,3600,0,5252467,3600.22,0,3600,2304,5252467,3600.22,0,3600,2304,5252467,3600.22,0,3600,2304,5252467,3176,10297,866,5117,2.66743649,1.012311902,0.169239789,0.418318025,0.804678893,0,1,1.380758389,0.004121795,0.180433507,0.002309469,0.005773672,0.86579103,0,0.080515927,0.354309166,0.004121795,2.035319314,0.001563416,0.05940981,1.638061543,0.026065889,0.083996758,0,0.466666667,0.487248166,0.001580341,1.795165424,0.000390854,0.02091069,2.050553413,0.408637874,0.001586434,1.506358772,0.000977135,0.017979285,8.245086705,0.130016659,6,10,1.414964414,4551,0.021533729,4453,4649,4649,4453,4649,4453,4649,41.48019889,0.00261124,41.37188412,41.58851366,41.58851366,41.37188412,41.58851366,41.37188412,41.58851366,0.091055324,2.130040674,0,0.774180766,0.285867021,0,0.075809105,0,0,0.089048397,0.573936319,0,0.18684354,0.137929719,0.022351004,0.130863707,0.027462622,0.120365515,0.002309469,0.008083141,0.020785219,0.233256351,0.233256351,69.26684636,0.161770148,142.2533693,0.064960461,142.5,133,152,0.644108889,0.268722315,0.81748828,0.050336707,0.327342912,0.879088139,0.05,0,0.01,0.35,2,0.07,2.16,2.22,2
5252469,3600.22,0,3600,2304,5252469,4.24,1,3600,2560,5252469,11250.7,0,11250,2304,5252469,3600.22,0,3600,2304,5252469,11250.7,0,11250,2304,5252469,3600.22,0,3600,2304,5252469,3600.22,0,3600,2304,5252469,3600.23,0,3600,2304,5252469,11250.7,0,11250,2304,5252469,11250.7,0,11250,2304,5252469,3600,0,3600,2560,5252469,999999,0,0,0,5252469,3600.21,0,3600,2304,5252469,3600.22,0,3600,2304,5252469,999999,0,0,0,5252469,3102.77,0,3600,0,5252469,3600.22,0,3600,2304,5252469,3600.21,0,3600,2304,5252469,3600.22,0,3600,2304,5252469,3176,10313,866,5149,2.66743649,1.002913187,0.168187998,0.41593837,0.828394256,0,1,1.380408231,0.004133182,0.179894925,0.002309469,0.006928406,0.858305835,0,0.079821325,0.345698194,0.004133182,2.056838331,0.0015537,0.06370169,1.655037775,0.026616609,0.085074747,0,0.454545455,0.504895318,0.001524097,1.827446639,0.000388425,0.021169159,2.075747182,0.392309186,0.001584648,1.512520051,0.000971062,0.018838609,8.300578035,0.121779117,6,10,1.390521265,4563,0.01183432,4509,4617,4617,4509,4617,4509,4617,44.84314088,0.029009833,43.54224884,46.14403292,46.14403292,43.54224884,46.14403292,43.54224884,46.14403292,0.090828037,2.123996619,0,0.771401314,0.284594496,0,0.076000084,0,0,0.089170791,0.577483203,0,0.26396513,0.137942765,0.022255132,0.130968133,0.027467359,0.120637963,0,0.005773672,0.2852194,0.393764434,0.393764434,69.9835391,0.160938925,141.6790123,0.055229858,142,132,152,0.653464041,0.281867516,0.816753995,0.039421768,0.325838085,0.88718194,0.04,0,0.01,0.34,2,0.07,2.07,2.19,2
5252505,0,0,3600,2816,5252505,1199.74,1,3600,2560,5252505,1.98,1,3600,0,5252505,4.33,1,3600,0,5252505,1.3,1,1200,2560,5252505,11.48,1,3600,256,5252505,2.02,1,3600,2560,5252505,3472.93,0,3600,0,5252505,1.84,1,3600,2560,5252505,0.72,1,3600,2560,5252505,3600,0,3600,256,5252505,999999,0,0,0,5252505,3600.21,0,3600,2304,5252505,3600.22,0,3600,2304,5252505,999999,0,0,0,5252505,3600.22,0,3600,2304,5252505,3600.22,0,3600,2304,5252505,3600.21,0,3600,2304,5252505,3600.22,0,3600,2304,5252505,675,17826,587,15491,0.149914821,0.150732683,0.03789297,0.397977423,0.896944319,0,1,1.302254662,0.006155797,0.212961943,0.003407155,0.015332198,0.79958759,0,0.146213931,0.256213285,0.006155797,0.47842543,0.000451875,0.01161965,2.253786197,0.374717238,0.43599641,0,0.977777778,1.994602325,0.002132579,0.769266676,0.000193661,0.008069201,4.103666339,0.379252469,0.00287665,0.521583593,0.000387322,0.005164289,17.96245734,0.176066914,13,24,2.434713578,2960.6,0.104081778,2451,3361,3361,2451,3120,2817,3054,23.52641791,0.276827976,15.52948718,34.48166339,34.48166339,15.52948718,24.83280085,18.45194883,24.33618931,0.372314344,1.08760676,0.005121031,0.986076369,0.951764434,0.053114816,0.927263925,0.067077692,0.091467635,0.187406794,0.639635692,0.00051149,0.42439224,0.271323393,0.012272008,0.270336373,0.027998445,0.269430818,0,0.071550256,0.195911414,0.195911414,0.195911414,12.50822368,0.120979279,171.75,0.068995448,173,159,184,7.994270468,0.118677582,0.997631448,0.001622711,0.218888212,0.771437579,0.08,0,0.01,0.78,2,0.48,2.12,2.09,2
5250227,0,0,3600,0,5250227,7200.44,0,7200,2304,5250227,0.28,1,3600,0,5250227,0.9,1,3600,0,5250227,0.47,1,1200,2560,5250227,3.44,1,3600,256,5250227,8.43,1,3600,2560,5250227,3600.32,0,3600,2304,5250227,0.14,1,3600,2560,5250227,2.24,1,3600,2560,5250227,3600.25,0,3600,2304,5250227,3600.22,0,3600,2304,5250227,3600.21,0,3600,2304,5250227,3600.21,0,3600,2304,5250227,3600.22,0,3600,2304,5250227,3600.22,0,3600,2304,5250227,3600.22,0,3600,2304,5250227,3600.21,0,3600,2304,5250227,3600.21,0,3600,2304,5250227,1404,18058,1063,13232,0.320790216,0.364721886,0.08033555,0.500398792,0.984271596,0,1,0.929324836,0.002116651,0.604902321,0.001881468,0.01505174,0.292054903,0,0.950952237,0.953068319,0.002116651,0.293408214,0.000604595,0.003476421,2.856112496,0.592835456,0.222135475,0,0.862068966,3.083619503,0.001362187,0.471574094,0.000302297,0.002871826,3.242410954,0.714782346,0.002316287,0.326034468,0.000529021,0.004383313,11.98022599,0.153053196,9,16,1.957960299,2330.75,0.231431958,1787,3225,3225,1787,3225,2096,2215,49.09700443,0.227891161,33.70956911,63.29914122,63.29914122,33.70956911,63.29914122,44.14085779,55.23844961,0.833695602,0.216155968,0.010922668,0.972143067,0.947687681,0.576313644,0.942502919,0.718306458,0.932566007,0.020498594,1.545476374,0.000244547,0.205640144,0.06697679,0.002006448,0.024941782,0.00374249,0.005935812,0.079021637,0.09219191,0.359360301,0.359360301,0.359360301,15.16246499,0.229601279,398.464986,0.036876889,398,380,417,4.344678232,0.16347145,0.986936383,0.002286034,0.457224282,0.881385265,0.06,0,0.01,0.99,2,0.2,2.08,2.11,2
5249322,0,0,3600,0,5249322,7200.44,0,7200,2304,5249322,0.1,1,3600,0,5249322,0.09,1,3600,0,5249322,0.2,1,1200,2560,5249322,2.53,1,3600,256,5249322,0.82,1,3600,2560,5249322,144.33,1,3600,2560,5249322,0.3,1,3600,2560,5249322,0.28,1,3600,2560,5249322,782.47,1,3600,2560,5249322,0.02,0,3600,65280,5249322,3600.21,0,3600,2304,5249322,3600.22,0,3600,2304,5249322,3600.21,0,3600,2304,5249322,2460.31,0,3600,0,5249322,165.74,1,3600,2560,5249322,3290.99,0,3600,0,5249322,3287.89,0,3600,0,5249322,1946,22336,1286,21601,0.513219285,0.034026202,0.059534281,0.932636092,0.216220902,0,1,0.487824008,0.001823111,0.754730156,0.00155521,0.01244168,0.457911675,0,0.888569974,0.95629832,0.001823111,0.465354302,0.000416647,0.00300912,2.336999097,0.619751738,0.226958581,0.058823529,0.914893617,2.312161957,0.001390985,0.476770073,0.000277765,0.002175825,1.968399805,0.892458682,0.002044214,0.469568202,0.000462942,0.003101708,19.52140078,0.178533734,14,26,2.534571939,2482.75,0.348965955,1008,3210,3210,1008,3210,2758,2955,20.917569,0.260610274,15.78571429,30.0998308,30.0998308,15.78571429,30.0998308,18.8046729,18.98005801,0.840285576,0.248868139,0.060051168,0.996234023,0.982607719,0.508891559,0.979536503,0.735347595,0.929928049,0.052407286,1.504044879,0.000586913,0.291851549,0.188898864,0.001833371,0.055240285,0.002259899,0.008941333,0.000777605,0.00311042,0.01088647,0.087869362,0.087869362,25.66666667,11.5000797,514.3074713,0.062719094,515,493,539,5.69948118,0.152689451,0.991640281,0.053770927,0.304483305,0.732056346,0.08,0,0.01,1.01,2,0.3,2.14,2.18,2
